"tide_range","smooth"
0.739700501002004,-0.01674646552094
0.739949599198397,-0.0167891990697811
0.74019869739479,-0.0168318787585997
0.740447795591182,-0.0168745073207195
0.740696893787575,-0.0169170874294813
0.740945991983968,-0.0169596217579349
0.741195090180361,-0.0170021129602731
0.741444188376754,-0.0170445635435509
0.741693286573146,-0.0170869759457039
0.741942384769539,-0.0171293526042678
0.742191482965932,-0.0171716959370084
0.742440581162325,-0.0172140081999516
0.742689679358717,-0.0172562915700297
0.74293877755511,-0.0172985482236364
0.743187875751503,-0.017340780316571
0.743436973947896,-0.017382989827889
0.743686072144289,-0.0174251786466919
0.743935170340681,-0.0174673486613686
0.744184268537074,-0.0175095017389796
0.744433366733467,-0.0175516395544554
0.74468246492986,-0.0175937636809793
0.744931563126253,-0.0176358756908059
0.745180661322645,-0.0176779771342181
0.745429759519038,-0.0177200693536243
0.745678857715431,-0.0177621535769109
0.745927955911824,-0.0178042310307697
0.746177054108216,-0.0178463029193703
0.746426152304609,-0.0178883702229292
0.746675250501002,-0.0179304337933359
0.746924348697395,-0.0179724944809627
0.747173446893788,-0.0180145531132016
0.74742254509018,-0.0180566102771054
0.747671643286573,-0.0180986664165183
0.747920741482966,-0.0181407219733776
0.748169839679359,-0.0181827773662743
0.748418937875752,-0.0182248327567983
0.748668036072144,-0.0182668881473224
0.748917134268537,-0.0183089435378464
0.74916623246493,-0.0183509989283704
0.749415330661323,-0.0183930543188945
0.749664428857715,-0.0184351097094185
0.749913527054108,-0.0184771650999426
0.750162625250501,-0.0185192204904666
0.750411723446894,-0.0185612758809907
0.750660821643287,-0.0186033312715147
0.750909919839679,-0.0186453866620387
0.751159018036072,-0.0186874420525628
0.751408116232465,-0.0187294974430868
0.751657214428858,-0.0187715528336109
0.75190631262525,-0.0188136082241349
0.752155410821643,-0.0188556636146589
0.752404509018036,-0.018897719005183
0.752653607214429,-0.018939774395707
0.752902705410822,-0.018981829786231
0.753151803607214,-0.0190238851767551
0.753400901803607,-0.0190659405672791
0.75365,-0.0191079959578032
