YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
2010 04 28 10 30 299  3.8  5.4 99.00 99.00 99.00 999 1004.2 999.0 999.0 999.0 99.0 99.00
2010 04 28 10 40 303  3.2  4.7 99.00 99.00 99.00 999 1004.3 999.0 999.0 999.0 99.0 99.00
2010 04 28 10 50 291  2.8  4.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 11 00 291  3.1  4.7 99.00 99.00 99.00 999 1004.6   6.2  15.7 999.0 99.0 99.00
2010 04 28 11 10 287  3.5  5.2 99.00 99.00 99.00 999 1004.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 11 20 297  3.3  4.8 99.00 99.00 99.00 999 1004.7 999.0 999.0 999.0 99.0 99.00
2010 04 28 11 30 288  3.6  5.7 99.00 99.00 99.00 999 1004.8 999.0 999.0 999.0 99.0 99.00
2010 04 28 11 40 293  4.6  6.5 99.00 99.00 99.00 999 1004.9 999.0 999.0 999.0 99.0 99.00
2010 04 28 11 50 296  5.0  7.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 12 00 293  5.2  7.9 99.00 99.00 99.00 999 1005.0   7.3  15.7 999.0 99.0 99.00
2010 04 28 12 10 299  5.9  8.4 99.00 99.00 99.00 999 1005.1 999.0 999.0 999.0 99.0 99.00
2010 04 28 12 20 305  5.9  9.3 99.00 99.00 99.00 999 1005.1 999.0 999.0 999.0 99.0 99.00
2010 04 28 12 30 304  6.1  8.3 99.00 99.00 99.00 999 1005.2 999.0 999.0 999.0 99.0 99.00
2010 04 28 12 40 311  6.6  8.8 99.00 99.00 99.00 999 1005.2 999.0 999.0 999.0 99.0 99.00
2010 04 28 12 50 308  5.6  8.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 13 00 306  5.8  8.9 99.00 99.00 99.00 999 1005.3   8.6  15.6 999.0 99.0 99.00
2010 04 28 13 10 306  6.5  9.7 99.00 99.00 99.00 999 1005.4 999.0 999.0 999.0 99.0 99.00
2010 04 28 13 20 313  7.0 11.9 99.00 99.00 99.00 999 1005.4 999.0 999.0 999.0 99.0 99.00
2010 04 28 13 30 319  8.5 12.5 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 13 40 324  8.7 11.8 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 13 50 322  9.0 12.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 14 00 323  8.6 11.9 99.00 99.00 99.00 999 1005.5   9.2  15.6 999.0 99.0 99.00
2010 04 28 14 10 322  8.1 12.1 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 14 20 321  6.8 10.7 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 14 30 322  7.4 10.8 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 14 40 328  8.3 12.4 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2010 04 28 14 50 324  7.7 10.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 15 00 333  6.3 10.5 99.00 99.00 99.00 999 1005.6  10.5  15.9 999.0 99.0 99.00
2010 04 28 15 10 320  8.2 12.3 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 15 20 327  7.5 11.2 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 15 30 343  9.0 13.2 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 15 40 346  8.5 12.7 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2010 04 28 15 50 332  8.6 13.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 16 00 338  8.2 11.0 99.00 99.00 99.00 999 1005.7  11.5  16.1 999.0 99.0 99.00
2010 04 28 16 10 338  8.6 14.2 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 16 20 335  8.3 12.3 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 16 30 324  8.9 12.7 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 16 40 331  8.9 12.4 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 16 50 329  8.8 12.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 17 00 332  8.6 11.9 99.00 99.00 99.00 999 1005.6  11.9  16.2 999.0 99.0 99.00
2010 04 28 17 10 335  7.8 10.5 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 17 20 328  6.4  8.8 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 17 30 326  7.0 11.5 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 17 40 319  6.7  9.4 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 17 50 313  7.4 10.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 18 00 310  8.4 12.8 99.00 99.00 99.00 999 1005.6  12.5  16.3 999.0 99.0 99.00
2010 04 28 18 10 319  8.0 11.5 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 18 20 331  6.8 10.5 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 18 30 320  7.2 12.5 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 18 40 304  8.4 12.4 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2010 04 28 18 50 299  8.5 13.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 19 00 304  7.6 11.5 99.00 99.00 99.00 999 1005.7  12.9  16.1 999.0 99.0 99.00
2010 04 28 19 10 317  7.4 11.1 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 19 20 319  7.3 11.9 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 19 30 311  7.7 12.4 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 19 40 314  7.8 12.0 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 19 50 314  9.0 12.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 20 00 317  7.9 11.2 99.00 99.00 99.00 999 1005.6  13.6  15.9 999.0 99.0 99.00
2010 04 28 20 10 308  6.8 10.0 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 20 20 302  6.8 10.5 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 20 30 313  8.3 11.7 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 20 40 312  8.4 13.8 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2010 04 28 20 50 312  7.8 15.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 21 00 303  9.2 12.9 99.00 99.00 99.00 999 1005.6  14.5  15.8 999.0 99.0 99.00
2010 04 28 21 10 303  8.2 11.0 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2010 04 28 21 20 310  8.1 12.2 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2010 04 28 21 30 296  8.7 11.9 99.00 99.00 99.00 999 1005.7 999.0 999.0 999.0 99.0 99.00
2010 04 28 21 40 311  8.8 12.4 99.00 99.00 99.00 999 1005.8 999.0 999.0 999.0 99.0 99.00
2010 04 28 21 50 295  9.4 13.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 22 00 307  7.6 12.8 99.00 99.00 99.00 999 1006.0  15.1  15.8 999.0 99.0 99.00
2010 04 28 22 10 300  8.3 11.4 99.00 99.00 99.00 999 1006.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 22 20 302  6.9 10.5 99.00 99.00 99.00 999 1006.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 22 30 300  8.0 11.8 99.00 99.00 99.00 999 1006.1 999.0 999.0 999.0 99.0 99.00
2010 04 28 22 40 297  9.0 12.9 99.00 99.00 99.00 999 1006.2 999.0 999.0 999.0 99.0 99.00
2010 04 28 22 50 299  8.4 13.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 23 00 302  7.7 11.4 99.00 99.00 99.00 999 1006.4  15.1  15.8 999.0 99.0 99.00
2010 04 28 23 10 299  7.2 10.0 99.00 99.00 99.00 999 1006.6 999.0 999.0 999.0 99.0 99.00
2010 04 28 23 20 300  8.3 11.5 99.00 99.00 99.00 999 1006.8 999.0 999.0 999.0 99.0 99.00
2010 04 28 23 30 299  7.3 11.0 99.00 99.00 99.00 999 1007.0 999.0 999.0 999.0 99.0 99.00
2010 04 28 23 40 300  7.6 12.0 99.00 99.00 99.00 999 1007.2 999.0 999.0 999.0 99.0 99.00
2010 04 28 23 50 296  7.5 11.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 00 00 298  6.4 10.4 99.00 99.00 99.00 999 1007.5  14.1  15.7 999.0 99.0 99.00
2010 04 29 00 10 294  6.3  8.5 99.00 99.00 99.00 999 1007.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 00 20 296  5.8  9.7 99.00 99.00 99.00 999 1007.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 00 30 294  5.9  9.0 99.00 99.00 99.00 999 1008.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 00 40 290  6.2  9.0 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 00 50 293  6.1  8.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 01 00 290  6.2  8.4 99.00 99.00 99.00 999 1008.6  13.2  15.7 999.0 99.0 99.00
2010 04 29 01 10 288  6.4  8.6 99.00 99.00 99.00 999 1008.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 01 20 290  6.6  9.0 99.00 99.00 99.00 999 1009.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 01 30 292  6.1  8.6 99.00 99.00 99.00 999 1009.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 01 40 291  6.2  8.4 99.00 99.00 99.00 999 1009.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 01 50 293  6.1  8.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 02 00 290  5.3  7.6 99.00 99.00 99.00 999 1009.6  12.6  15.5 999.0 99.0 99.00
2010 04 29 02 10 289  5.6  7.7 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 02 20 292  5.3  7.8 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 02 30 298  6.2  9.7 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 02 40 301  6.1  8.9 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 02 50 300  6.1  8.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 03 00 302  6.3  8.6 99.00 99.00 99.00 999 1010.0  12.2  15.3 999.0 99.0 99.00
2010 04 29 03 10 300  6.2  9.3 99.00 99.00 99.00 999 1010.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 03 20 298  6.0  8.5 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 03 30 296  5.4  8.0 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2010 04 29 03 40 286  4.8  7.5 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 03 50 281  4.4  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 04 00 284  4.5  6.0 99.00 99.00 99.00 999 1010.7  11.3  15.0 999.0 99.0 99.00
2010 04 29 04 10 276  4.3  5.9 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 04 20 266  3.9  5.5 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 04 30 258  3.8  4.6 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 04 40 257  4.1  4.9 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00
2010 04 29 04 50 258  4.2  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 05 00 256  4.7  5.9 99.00 99.00 99.00 999 1011.6  10.0  15.2 999.0 99.0 99.00
2010 04 29 05 10 261  4.7  5.8 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 05 20 263  4.3  5.2 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 05 30 265  4.1  5.0 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 05 40 260  4.5  5.2 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 05 50 258  4.5  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 06 00 262  4.2  5.0 99.00 99.00 99.00 999 1011.8   9.0  15.4 999.0 99.0 99.00
2010 04 29 06 10 263  4.2  5.0 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 06 20 262  4.4  5.2 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 06 30 261  4.4  5.3 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 06 40 258  5.2  6.3 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 06 50 264  5.0  6.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 07 00 272  4.2  5.3 99.00 99.00 99.00 999 1011.9   8.5  15.4 999.0 99.0 99.00
2010 04 29 07 10 296  3.1  4.7 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 07 20 283  2.6  4.0 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 07 30 277  3.4  4.5 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 07 40 276  4.1  5.0 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 07 50 273  4.6  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 08 00 270  4.8  5.9 99.00 99.00 99.00 999 1012.5   7.9  15.5 999.0 99.0 99.00
2010 04 29 08 10 274  4.4  5.4 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 08 20 271  4.2  5.1 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 08 30 275  4.7  5.7 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 08 50 284  4.2  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 09 00 290  3.6  4.5 99.00 99.00 99.00 999 1013.0   7.4  15.5 999.0 99.0 99.00
2010 04 29 09 10 290  3.8  5.0 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 09 20 302  3.4  4.6 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 09 30 305  2.7  3.7 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 09 40 293  2.8  3.7 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2010 04 29 09 50 292  3.4  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 10 00 297  3.6  5.1 99.00 99.00 99.00 999 1013.3   7.8  15.5 999.0 99.0 99.00
2010 04 29 10 10 295  3.6  4.8 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2010 04 29 10 20 298  3.0  4.2 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 04 29 10 30 304  3.1  4.3 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00
2010 04 29 10 40 300  2.9  4.5 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 10 50 294  2.5  4.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 11 00 293  1.9  3.1 99.00 99.00 99.00 999 1013.8   8.3  15.4 999.0 99.0 99.00
2010 04 29 11 10 287  2.3  3.9 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 11 20 288  2.3  3.3 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 11 30 286  3.0  3.9 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 11 40 293  3.1  4.8 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 11 50 291  3.3  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 12 00 291  2.9  4.1 99.00 99.00 99.00 999 1014.1   9.8  15.2 999.0 99.0 99.00
2010 04 29 12 10 295  3.3  4.7 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 12 20 298  3.4  5.4 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 12 30 293  3.7  5.9 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2010 04 29 12 40 294  4.2  7.1 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2010 04 29 12 50 285  4.3  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 13 00 295  4.0  6.0 99.00 99.00 99.00 999 1014.3  11.7  15.3 999.0 99.0 99.00
2010 04 29 13 10 290  4.3  6.7 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 13 20 293  4.8  7.7 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 13 30 300  5.8  8.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 13 40 305  5.6  8.3 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 13 50 315  6.5  9.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 14 00 311  5.9  8.6 99.00 99.00 99.00 999 1013.8  13.1  15.4 999.0 99.0 99.00
2010 04 29 14 10 311  6.4  8.7 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 14 20 298  6.3  9.6 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 14 30 303  5.8  8.0 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 14 40 309  6.4  9.8 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 14 50 316  6.2  9.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 15 00 303  6.4 10.0 99.00 99.00 99.00 999 1013.4  14.2  15.5 999.0 99.0 99.00
2010 04 29 15 10 325  6.9 10.7 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 04 29 15 20 327  7.2 11.3 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 04 29 15 30 330  7.3 11.0 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2010 04 29 15 40 306  7.3 11.6 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2010 04 29 15 50 312  6.7  9.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 16 00 313  7.6 10.9 99.00 99.00 99.00 999 1012.9  15.0  15.6 999.0 99.0 99.00
2010 04 29 16 10 314  7.0 10.5 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 16 20 306  6.0  9.8 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 16 30 314  5.8 10.0 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2010 04 29 16 40 301  6.4 11.6 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2010 04 29 16 50 296  7.1 10.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 17 00 297  6.6  9.5 99.00 99.00 99.00 999 1012.1  16.0  15.7 999.0 99.0 99.00
2010 04 29 17 10 306  5.6  8.8 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 17 20 299  5.7 10.0 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 17 30 282  6.8 10.3 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 17 40 316  7.7 10.2 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 17 50 301  7.0  9.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 18 00 302  7.3 10.9 99.00 99.00 99.00 999 1011.6  17.2  15.8 999.0 99.0 99.00
2010 04 29 18 10 300  5.9 11.0 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2010 04 29 18 20 319  6.5 10.0 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 18 30 297  7.6 10.1 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 18 40 298  7.0 10.9 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 18 50 289  5.8  9.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 19 00 301  6.0  8.3 99.00 99.00 99.00 999 1010.6  18.0  15.9 999.0 99.0 99.00
2010 04 29 19 10 287  5.7  7.9 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 19 20 278  6.0  9.3 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2010 04 29 19 30 305  6.7 10.7 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2010 04 29 19 40 299  7.2 10.6 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2010 04 29 19 50 276  7.0  9.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 20 00 283  5.7  8.1 99.00 99.00 99.00 999 1010.2  19.1  15.7 999.0 99.0 99.00
2010 04 29 20 10 285  5.5  9.1 99.00 99.00 99.00 999 1010.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 20 20 280  8.2 11.4 99.00 99.00 99.00 999 1010.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 20 30 274  7.2 11.0 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 20 40 276  8.1 10.1 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2010 04 29 20 50 294  6.0  9.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 21 00 298  7.3 10.0 99.00 99.00 99.00 999 1009.6  20.0  15.8 999.0 99.0 99.00
2010 04 29 21 10 282  7.1 11.2 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 21 20 276  7.3 11.2 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 21 30 290  6.0  9.5 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 21 40 289  6.3  8.5 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 21 50 281  6.9  9.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 22 00 283  6.9  9.1 99.00 99.00 99.00 999 1009.6  20.8  15.8 999.0 99.0 99.00
2010 04 29 22 10 292  5.4  7.2 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 22 20 294  5.8  9.3 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2010 04 29 22 30 292  5.1  8.3 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0 99.00
2010 04 29 22 40 292  5.6  7.4 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0 99.00
2010 04 29 22 50 306  6.0  8.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 23 00 306  5.0  7.7 99.00 99.00 99.00 999 1009.6  21.0  15.8 999.0 99.0 99.00
2010 04 29 23 10 302  4.6  7.4 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0 99.00
2010 04 29 23 20 299  4.2  5.8 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2010 04 29 23 30 292  4.0  5.4 99.00 99.00 99.00 999 1010.0 999.0 999.0 999.0 99.0 99.00
2010 04 29 23 40 287  3.9  5.5 99.00 99.00 99.00 999 1010.1 999.0 999.0 999.0 99.0 99.00
2010 04 29 23 50 278  3.3  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 30 00 00 271  2.6  3.6 99.00 99.00 99.00 999 1010.4  19.4  15.7 999.0 99.0 99.00
2010 04 30 00 10 261  2.6  2.9 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2010 04 30 00 20 259  2.4  2.8 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2010 04 30 00 30 258  2.6  3.0 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2010 04 30 00 40 263  2.3  2.8 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2010 04 30 00 50 275  2.1  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 04 30 01 00 277  2.1  2.4 99.00 99.00 99.00 999 1010.6  17.4  15.7 999.0 99.0 99.00
2010 04 30 01 10 276  2.3  2.5 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
