YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
2008 11 26 10 10 287  4.4  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 10 20 283  4.1  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 11 00 275  3.1  4.4 99.00 99.00 99.00 999 9999.0   3.7   8.0 999.0 99.0 99.00
2008 11 26 11 10 282  3.9  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 11 20 286  3.9  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 12 00 297  5.4  7.5 99.00 99.00 99.00 999 9999.0   4.2   7.9 999.0 99.0 99.00
2008 11 26 12 10 295  4.9  7.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 12 20 295  4.6  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 13 00 256  3.3  4.3 99.00 99.00 99.00 999 9999.0   5.0   7.8 999.0 99.0 99.00
2008 11 26 13 10 233  3.1  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 13 20 255  3.2  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 14 00 217  3.3  4.2 99.00 99.00 99.00 999 9999.0   5.2   8.0 999.0 99.0 99.00
2008 11 26 14 10 218  3.3  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 14 20 215  4.1  4.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 15 00 296  7.0  9.2 99.00 99.00 99.00 999 9999.0   6.6   8.1 999.0 99.0 99.00
2008 11 26 15 10 301  6.6  9.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 15 20 296  6.2  9.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 16 00 307  6.9 10.0 99.00 99.00 99.00 999 9999.0   7.0   8.1 999.0 99.0 99.00
2008 11 26 16 10 298  5.2 10.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 16 20 296  5.6  9.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 17 00 310  6.5  9.6 99.00 99.00 99.00 999 9999.0   6.6   8.2 999.0 99.0 99.00
2008 11 26 17 10 297  7.4 11.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 17 20 301  7.1  9.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 18 00 290  7.4 10.3 99.00 99.00 99.00 999 9999.0   6.1   8.3 999.0 99.0 99.00
2008 11 26 18 10 291  7.6 10.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 18 20 284  7.2  9.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 19 00 291  7.6  9.9 99.00 99.00 99.00 999 9999.0   5.6   8.3 999.0 99.0 99.00
2008 11 26 19 10 287  7.4  9.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 19 20 289  7.0 10.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 20 00 303  5.8  8.2 99.00 99.00 99.00 999 9999.0   5.4   8.2 999.0 99.0 99.00
2008 11 26 20 10 300  5.7  8.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 20 20 303  5.3  7.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 21 00 286  5.2  7.2 99.00 99.00 99.00 999 9999.0   5.2   8.2 999.0 99.0 99.00
2008 11 26 21 10 293  4.7  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 21 20 287  5.3  6.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 22 00 295  4.6  6.4 99.00 99.00 99.00 999 9999.0   4.9   8.2 999.0 99.0 99.00
2008 11 26 22 10 294  4.0  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 22 20 294  3.6  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 23 00 280  3.2  4.5 99.00 99.00 99.00 999 9999.0   4.8   8.2 999.0 99.0 99.00
2008 11 26 23 10 277  3.2  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 26 23 20 277  3.3  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 00 00 261  3.2  4.1 99.00 99.00 99.00 999 9999.0   4.5   8.2 999.0 99.0 99.00
2008 11 27 00 10 263  3.9  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 00 20 268  3.7  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 01 00 275  3.6  4.4 99.00 99.00 99.00 999 9999.0   3.9   8.2 999.0 99.0 99.00
2008 11 27 01 10 273  3.2  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 01 20 266  3.5  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 02 00 292  3.3  4.1 99.00 99.00 99.00 999 9999.0   3.4   8.2 999.0 99.0 99.00
2008 11 27 02 10 311  3.7  4.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 02 20 315  4.4  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 03 00 280  4.2  4.9 99.00 99.00 99.00 999 9999.0   3.5   8.1 999.0 99.0 99.00
2008 11 27 03 10 281  3.6  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 03 20 271  3.5  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 04 00 249  4.5  5.2 99.00 99.00 99.00 999 9999.0   2.6   7.8 999.0 99.0 99.00
2008 11 27 04 10 264  4.4  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 04 20 267  4.2  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 05 00 301  3.6  4.6 99.00 99.00 99.00 999 9999.0   2.5   7.7 999.0 99.0 99.00
2008 11 27 05 10 299  4.5  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 05 20 263  4.1  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 06 00 263  4.4  5.2 99.00 99.00 99.00 999 9999.0   2.0   7.7 999.0 99.0 99.00
2008 11 27 06 10 268  4.9  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 06 20 273  4.8  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 07 00 277  3.7  4.4 99.00 99.00 99.00 999 9999.0   2.9   7.7 999.0 99.0 99.00
2008 11 27 07 10 275  4.3  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 07 20 271  4.2  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 08 00 271  4.4  5.1 99.00 99.00 99.00 999 9999.0   2.9   7.7 999.0 99.0 99.00
2008 11 27 08 10 273  4.5  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 08 20 271  4.4  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 09 00 264  4.5  5.7 99.00 99.00 99.00 999 9999.0   3.0   7.7 999.0 99.0 99.00
2008 11 27 09 10 262  4.4  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 09 20 265  4.2  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 10 00 268  3.9  4.7 99.00 99.00 99.00 999 9999.0   2.7   7.7 999.0 99.0 99.00
2008 11 27 10 10 270  4.1  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 10 20 268  4.3  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 11 00 268  4.0  4.7 99.00 99.00 99.00 999 9999.0   2.2   7.6 999.0 99.0 99.00
2008 11 27 11 10 268  3.8  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 11 20 270  3.9  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 12 00 262  2.9  3.7 99.00 99.00 99.00 999 9999.0   1.9   7.5 999.0 99.0 99.00
2008 11 27 12 10 255  2.9  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 12 20 250  3.3  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 13 00 303  1.1  2.6 99.00 99.00 99.00 999 9999.0   1.3   7.4 999.0 99.0 99.00
2008 11 27 13 10 347  0.9  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 13 20 274  0.5  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 14 00 221  2.1  2.7 99.00 99.00 99.00 999 9999.0   2.0   7.4 999.0 99.0 99.00
2008 11 27 14 10 222  1.8  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 14 20 225  1.7  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 15 00 254  3.9  4.9 99.00 99.00 99.00 999 9999.0   4.7   7.5 999.0 99.0 99.00
2008 11 27 15 10 251  5.0  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 15 20 251  5.3  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 16 00 230  5.5  7.0 99.00 99.00 99.00 999 9999.0   5.7   7.5 999.0 99.0 99.00
2008 11 27 16 10 227  5.5  6.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 16 20 231  5.5  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 17 00 226  5.2  6.4 99.00 99.00 99.00 999 9999.0   6.6   7.6 999.0 99.0 99.00
2008 11 27 17 10 232  5.0  6.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 17 20 231  4.7  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 18 00 210  5.0  6.0 99.00 99.00 99.00 999 9999.0   7.2   7.6 999.0 99.0 99.00
2008 11 27 18 10 192  4.8  6.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 18 20 191  4.3  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 19 00 196  5.5  6.4 99.00 99.00 99.00 999 9999.0   7.1   7.7 999.0 99.0 99.00
2008 11 27 19 10 198  5.5  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 19 20 202  5.8  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 20 00 199  4.9  5.8 99.00 99.00 99.00 999 9999.0   7.5   7.7 999.0 99.0 99.00
2008 11 27 20 10 202  4.9  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 20 20 209  4.7  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 21 00 221  3.8  4.3 99.00 99.00 99.00 999 9999.0   7.7   7.7 999.0 99.0 99.00
2008 11 27 21 10 211  3.6  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 21 20 208  3.7  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 22 00 225  2.4  2.9 99.00 99.00 99.00 999 9999.0   7.1   7.7 999.0 99.0 99.00
2008 11 27 22 10 231  2.1  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 22 20 230  2.0  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 23 00 212  2.3  3.0 99.00 99.00 99.00 999 9999.0   6.4   7.6 999.0 99.0 99.00
2008 11 27 23 10 229  2.2  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 27 23 20 249  1.5  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 00 00 273  0.6  1.0 99.00 99.00 99.00 999 9999.0   5.9   7.6 999.0 99.0 99.00
2008 11 28 00 10 344  0.9  1.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 00 20  13  0.4  1.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 01 00 173  1.6  2.3 99.00 99.00 99.00 999 9999.0   5.7   7.7 999.0 99.0 99.00
2008 11 28 01 10  97  1.1  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 01 20  28  1.2  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 02 00  74  1.2  1.5 99.00 99.00 99.00 999 9999.0   4.0   7.7 999.0 99.0 99.00
2008 11 28 02 10  59  1.0  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 02 20  30  0.7  1.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 03 00 204  1.8  3.1 99.00 99.00 99.00 999 9999.0   4.3   7.6 999.0 99.0 99.00
2008 11 28 03 10 201  2.9  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 03 20 217  2.0  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 04 00 249  0.4  1.0 99.00 99.00 99.00 999 9999.0   4.2   7.5 999.0 99.0 99.00
2008 11 28 04 10 183  1.3  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 04 20 200  1.5  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 05 00 201  2.2  3.1 99.00 99.00 99.00 999 9999.0   5.0   7.6 999.0 99.0 99.00
2008 11 28 05 10 189  2.8  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 05 20 192  2.7  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 06 00 208  1.9  2.7 99.00 99.00 99.00 999 9999.0   4.8   7.6 999.0 99.0 99.00
2008 11 28 06 10 197  2.7  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 06 20 187  3.3  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 08 00 103  1.7  2.2 99.00 99.00 99.00 999 9999.0   3.2   7.5 999.0 99.0 99.00
2008 11 28 08 10 119  1.6  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 08 20 118  1.5  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 09 00 137  1.4  2.5 99.00 99.00 99.00 999 9999.0   3.7   7.4 999.0 99.0 99.00
2008 11 28 09 10 210  2.0  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 09 20 209  2.1  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 10 00 222  1.5  2.2 99.00 99.00 99.00 999 9999.0   4.6   7.4 999.0 99.0 99.00
2008 11 28 10 10 235  1.5  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 10 20 228  1.2  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 11 00 314  0.7  1.1 99.00 99.00 99.00 999 9999.0   4.3   7.4 999.0 99.0 99.00
2008 11 28 11 10 304  1.1  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 11 20 294  1.0  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 12 00 266  0.5  1.1 99.00 99.00 99.00 999 9999.0   4.2   7.4 999.0 99.0 99.00
2008 11 28 12 10 240  1.1  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 12 20 273  1.3  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 13 00 264  1.2  1.9 99.00 99.00 99.00 999 9999.0   3.7   7.4 999.0 99.0 99.00
2008 11 28 13 10 249  1.4  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 13 20 246  2.0  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 14 00 260  1.3  2.0 99.00 99.00 99.00 999 9999.0   3.3   7.4 999.0 99.0 99.00
2008 11 28 14 10 280  0.9  1.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 14 20   9  0.8  1.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 15 00 322  5.3  7.7 99.00 99.00 99.00 999 9999.0   6.9   7.4 999.0 99.0 99.00
2008 11 28 15 10 324  6.6  9.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 15 20 328  6.7  9.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 16 00 318  9.0 11.6 99.00 99.00 99.00 999 9999.0   9.8   7.4 999.0 99.0 99.00
2008 11 28 16 10 326  9.0 12.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 16 20 319  6.3 10.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 17 00 323  7.0  8.8 99.00 99.00 99.00 999 9999.0   9.7   7.5 999.0 99.0 99.00
2008 11 28 17 10 323  7.3 10.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 17 20 321  7.5 10.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 18 00 318  6.5  9.5 99.00 99.00 99.00 999 9999.0   9.2   7.5 999.0 99.0 99.00
2008 11 28 18 10 306  5.7  7.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 18 20 310  5.6  7.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 19 00 314  3.0  5.2 99.00 99.00 99.00 999 9999.0   9.2   7.5 999.0 99.0 99.00
2008 11 28 19 10 317  4.1  6.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 19 20 315  3.9  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 20 00 330  4.0  5.5 99.00 99.00 99.00 999 9999.0   8.8   7.5 999.0 99.0 99.00
2008 11 28 20 10 318  3.4  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 20 20 310  3.2  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 21 00 340  2.6  3.3 99.00 99.00 99.00 999 9999.0   8.5   7.5 999.0 99.0 99.00
2008 11 28 21 10 343  2.8  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 21 20 332  3.0  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 22 00 238  1.1  1.9 99.00 99.00 99.00 999 9999.0   8.2   7.5 999.0 99.0 99.00
2008 11 28 22 10 251  1.7  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 22 20 246  2.2  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 23 00 251  2.1  2.6 99.00 99.00 99.00 999 9999.0   7.2   7.5 999.0 99.0 99.00
2008 11 28 23 10 277  2.0  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 28 23 20 288  1.8  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 00 00 296  1.9  2.2 99.00 99.00 99.00 999 9999.0   6.9   7.4 999.0 99.0 99.00
2008 11 29 00 10 308  2.0  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 00 20 347  1.8  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 01 00 357  1.4  1.9 99.00 99.00 99.00 999 9999.0   4.8   7.4 999.0 99.0 99.00
2008 11 29 01 10 357  2.2  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 01 20   9  2.4  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 02 00 357  2.9  3.3 99.00 99.00 99.00 999 9999.0   4.6   7.4 999.0 99.0 99.00
2008 11 29 02 10 355  3.0  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 02 20 355  2.9  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 03 00 354  1.8  2.3 99.00 99.00 99.00 999 9999.0   3.8   7.4 999.0 99.0 99.00
2008 11 29 03 10 359  1.6  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 03 20 342  1.9  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 04 00 344  3.5  4.8 99.00 99.00 99.00 999 9999.0   4.5   7.3 999.0 99.0 99.00
2008 11 29 04 10 349  3.6  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 04 20 350  3.3  4.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 05 00   6  2.3  3.5 99.00 99.00 99.00 999 9999.0   4.3   7.3 999.0 99.0 99.00
2008 11 29 05 10   2  2.0  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 05 20 359  1.9  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 06 00   2  2.2  3.1 99.00 99.00 99.00 999 9999.0   3.6   7.3 999.0 99.0 99.00
2008 11 29 06 10 353  2.8  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 06 20 353  1.9  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 07 00 335  2.1  2.9 99.00 99.00 99.00 999 9999.0   2.8   7.2 999.0 99.0 99.00
2008 11 29 07 10 324  1.7  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 07 20 338  2.1  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 08 00 313  0.9  1.5 99.00 99.00 99.00 999 9999.0   2.2   7.2 999.0 99.0 99.00
2008 11 29 08 10 283  0.4  1.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 08 20 324  0.7  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 09 00 341  1.3  1.7 99.00 99.00 99.00 999 9999.0   2.0   7.2 999.0 99.0 99.00
2008 11 29 09 10 349  1.5  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 09 20 327  1.3  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 10 00  28  1.2  2.1 99.00 99.00 99.00 999 9999.0   1.9   7.2 999.0 99.0 99.00
2008 11 29 10 10  14  1.4  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 10 20 358  1.7  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 11 00 268  1.7  2.3 99.00 99.00 99.00 999 9999.0   1.9   7.1 999.0 99.0 99.00
2008 11 29 11 10 252  1.6  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 11 20 248  1.8  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 12 00 353  1.5  1.9 99.00 99.00 99.00 999 9999.0   0.7   7.1 999.0 99.0 99.00
2008 11 29 12 10 349  0.9  1.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 12 20  11  0.5  1.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 13 00 303  1.3  1.7 99.00 99.00 99.00 999 9999.0   2.2   7.1 999.0 99.0 99.00
2008 11 29 13 10 307  1.1  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 13 20 311  0.7  1.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 14 00 210  1.3  2.6 99.00 99.00 99.00 999 9999.0   2.9   7.1 999.0 99.0 99.00
2008 11 29 15 00 172  0.9  1.4 99.00 99.00 99.00 999 9999.0   4.0   7.1 999.0 99.0 99.00
2008 11 29 15 10 156  0.8  1.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 15 20 124  1.1  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 16 00 165  1.5  1.9 99.00 99.00 99.00 999 9999.0   4.5   7.2 999.0 99.0 99.00
2008 11 29 16 10 174  2.2  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 16 20 183  2.5  3.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 29 17 00 176  2.8  3.5 99.00 99.00 99.00 999 9999.0   5.4   7.3 999.0 99.0 99.00
