YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
2011 10 30 17 40 999  3.6  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 17 50 999  4.5  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 18 00 999  4.8  5.8 99.00 99.00 99.00 999 9999.0   8.4  11.6 999.0 99.0 99.00
2011 10 30 18 10 999  4.1  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 18 20 999  5.0  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 18 30 999  5.3  6.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 18 40 999  4.8  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 18 50 999  4.5  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 19 00 999  4.3  5.4 99.00 99.00 99.00 999 9999.0   8.9  11.6 999.0 99.0 99.00
2011 10 30 19 10 999  4.7  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 19 20 999  4.3  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 19 30 999  4.0  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 19 40 999  4.0  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 19 50 999  4.0  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 20 00 999  4.5  5.7 99.00 99.00 99.00 999 9999.0   9.5  11.5 999.0 99.0 99.00
2011 10 30 20 10 999  3.9  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 20 20 999  3.8  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 20 30 999  3.6  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 20 40 999  3.5  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 20 50 999  3.6  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 21 00 999  4.1  4.9 99.00 99.00 99.00 999 9999.0   9.7  11.6 999.0 99.0 99.00
2011 10 30 21 10 999  3.8  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 21 20 999  3.0  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 21 30 999  2.7  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 21 40 999  3.4  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 21 50 999  3.6  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 22 00 999  3.5  4.5 99.00 99.00 99.00 999 9999.0   9.2  11.6 999.0 99.0 99.00
2011 10 30 22 10 999  2.7  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 22 20 999  2.2  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 22 30 999  1.8  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 22 40 999  2.5  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 22 50 999  2.4  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 23 00 999  1.7  2.3 99.00 99.00 99.00 999 9999.0   8.0  11.4 999.0 99.0 99.00
2011 10 30 23 10 999  2.1  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 23 20 999  1.7  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 23 30 999  1.5  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 23 40 999  1.3  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 30 23 50 999  2.1  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 00 00 999  2.7  3.2 99.00 99.00 99.00 999 9999.0   6.9  11.0 999.0 99.0 99.00
2011 10 31 00 10 999  2.4  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 00 20 999  2.3  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 00 30 999  2.1  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 00 40 999  1.4  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 00 50 999  1.4  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 01 00 999  1.7  2.1 99.00 99.00 99.00 999 9999.0   6.0  11.1 999.0 99.0 99.00
2011 10 31 01 10 999  1.6  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 01 20 999  1.6  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 01 30 999  1.2  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 01 40 999  1.1  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 01 50 999  2.0  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 02 00 999  2.8  3.3 99.00 99.00 99.00 999 9999.0   5.3  11.2 999.0 99.0 99.00
2011 10 31 02 10 999  2.8  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 02 20 999  3.0  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 02 30 999  3.4  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 02 40 999  3.1  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 02 50 999  2.7  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 03 00 999  2.6  3.2 99.00 99.00 99.00 999 9999.0   4.7  11.4 999.0 99.0 99.00
2011 10 31 03 10 999  2.2  3.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 03 20 999  1.8  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 03 30 999  1.6  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 03 40 999  1.2  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 03 50 999  1.1  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 04 00 999  1.2  1.5 99.00 99.00 99.00 999 9999.0   4.5  11.5 999.0 99.0 99.00
2011 10 31 04 10 999  1.6  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 04 20 999  1.5  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 04 30 999  1.3  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 04 40 999  1.4  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 04 50 999  1.5  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 05 00 999  1.4  1.9 99.00 99.00 99.00 999 9999.0   3.9  11.5 999.0 99.0 99.00
2011 10 31 05 10 999  1.5  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 05 20 999  1.9  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 05 30 999  2.5  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 05 40 999  3.1  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 05 50 999  3.0  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 06 00 999  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.3  11.3 999.0 99.0 99.00
2011 10 31 06 10 999  3.2  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 06 20 999  3.1  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 06 30 999  2.9  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 06 40 999  2.9  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 06 50 999  2.5  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 07 00 999  2.3  2.8 99.00 99.00 99.00 999 9999.0   2.8  11.1 999.0 99.0 99.00
2011 10 31 07 10 999  2.1  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 07 20 999  2.1  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 07 30 999  2.5  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 07 40 999  2.7  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 07 50 999  2.3  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 08 00 999  2.5  3.1 99.00 99.00 99.00 999 9999.0   2.5  11.0 999.0 99.0 99.00
2011 10 31 08 10 999  2.5  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 08 20 999  3.0  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 08 30 999  2.9  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 08 40 999  2.7  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 08 50 999  2.8  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 09 00 999  2.9  3.5 99.00 99.00 99.00 999 9999.0   2.1  10.9 999.0 99.0 99.00
2011 10 31 09 10 999  2.8  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 09 20 999  2.7  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 09 30 999  2.6  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 09 40 999  2.6  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 09 50 999  2.3  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 10 00 999  2.2  2.8 99.00 99.00 99.00 999 9999.0   2.1  10.9 999.0 99.0 99.00
2011 10 31 10 10 999  2.1  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 10 20 999  2.0  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 10 30 999  2.2  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 10 40 999  2.4  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 10 50 999  2.4  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 11 00 999  2.3  2.8 99.00 99.00 99.00 999 9999.0   2.0  10.9 999.0 99.0 99.00
2011 10 31 11 10 999  2.2  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 11 20 999  2.3  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 11 30 999  2.3  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 11 40 999  2.1  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 11 50 999  2.0  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 12 00 999  1.6  2.1 99.00 99.00 99.00 999 9999.0   2.1  10.9 999.0 99.0 99.00
2011 10 31 12 10 999  1.0  1.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 12 20 999  1.1  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 12 30 999  1.2  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 12 40 999  1.1  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 12 50 999  1.3  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 13 00 999  1.4  1.9 99.00 99.00 99.00 999 9999.0   2.7  11.0 999.0 99.0 99.00
2011 10 31 13 10 999  1.7  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 13 20 999  1.4  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 13 30 999  1.5  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 13 40 999  1.3  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 13 50 999  1.2  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 14 00 999  1.1  1.7 99.00 99.00 99.00 999 9999.0   4.4  11.2 999.0 99.0 99.00
2011 10 31 14 10 999  1.2  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 14 20 999  1.5  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 14 30 999  1.6  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 14 40 999  1.6  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 14 50 999  1.9  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 15 00 999  2.1  2.7 99.00 99.00 99.00 999 9999.0   6.0  11.1 999.0 99.0 99.00
2011 10 31 15 10 999  1.8  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 15 20 999  1.1  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 15 30 999  0.7  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 15 40 999  0.4  1.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 15 50 999  0.4  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 16 00 999  0.7  1.4 99.00 99.00 99.00 999 9999.0   7.9  11.3 999.0 99.0 99.00
2011 10 31 16 10 999  0.5  1.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 16 20 999  0.4  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 16 30 999  0.3  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 16 40 999  0.1  0.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 16 50 999  0.1  0.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 17 00 999  0.0  0.0 99.00 99.00 99.00 999 9999.0  10.4  11.2 999.0 99.0 99.00
2011 10 31 17 10 999  0.2  0.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 17 20 999  0.2  0.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 17 30 999  0.0  0.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 17 40 999  0.3  0.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 17 50 999  0.5  0.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 18 00 999  0.8  1.3 99.00 99.00 99.00 999 9999.0  11.1  11.1 999.0 99.0 99.00
2011 10 31 18 10 999  0.8  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 18 20 999  0.6  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 18 30 999  0.3  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 18 40 999  0.4  0.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 18 50 999  0.3  0.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 19 00 999  0.4  0.9 99.00 99.00 99.00 999 9999.0  11.4  10.9 999.0 99.0 99.00
2011 10 31 19 10 999  0.8  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 19 20 999  0.6  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 19 30 999  1.4  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 19 40 999  0.8  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 19 50 999  0.7  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 20 00 999  0.5  1.2 99.00 99.00 99.00 999 9999.0  11.9  10.9 999.0 99.0 99.00
2011 10 31 20 10 999  0.1  0.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 20 20 999  0.0  0.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 20 30 999  0.0  0.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 20 40 999  0.0  0.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 20 50 999  0.2  0.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 21 00 999  0.3  0.6 99.00 99.00 99.00 999 9999.0  12.0  10.9 999.0 99.0 99.00
2011 10 31 21 10 999  0.1  0.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 21 20 999  0.3  0.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 21 30 999  0.8  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 21 40 999  2.9  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 21 50 999  1.0  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 22 00 999  1.2  2.3 99.00 99.00 99.00 999 9999.0  11.4  10.9 999.0 99.0 99.00
2011 10 31 22 10 999  2.2  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 22 20 999  2.6  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 22 30 999  2.4  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 22 40 999  2.2  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 22 50 999  2.2  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 23 00 999  2.2  2.6 99.00 99.00 99.00 999 9999.0  10.2  10.9 999.0 99.0 99.00
2011 10 31 23 10 999  1.9  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 23 20 999  2.1  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 23 30 999  2.2  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 23 40 999  2.2  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 31 23 50 999  2.0  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 00 00 999  1.9  2.6 99.00 99.00 99.00 999 9999.0   9.1  10.9 999.0 99.0 99.00
2011 11 01 00 10 999  1.2  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 00 20 999  1.2  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 00 30 999  1.0  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 00 40 999  1.1  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 00 50 999  1.2  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 01 00 999  1.0  1.6 99.00 99.00 99.00 999 9999.0   9.4  10.8 999.0 99.0 99.00
2011 11 01 01 10 999  0.7  1.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 01 20 999  1.3  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 01 30 999  1.7  3.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 01 40 999  1.9  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 01 50 999  1.8  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 02 00 999  1.8  2.4 99.00 99.00 99.00 999 9999.0   9.3  10.6 999.0 99.0 99.00
2011 11 01 02 10 999  2.2  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 02 20 999  1.8  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 02 30 999  1.5  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 02 40 999  1.3  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 02 50 999  2.0  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 03 00 999  1.5  2.3 99.00 99.00 99.00 999 9999.0   9.2  10.5 999.0 99.0 99.00
2011 11 01 03 10 999  2.1  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 03 20 999  1.6  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 03 30 999  2.6  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 03 40 999  2.2  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 03 50 999  2.2  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 04 00 999  1.5  2.6 99.00 99.00 99.00 999 9999.0   8.9  10.4 999.0 99.0 99.00
2011 11 01 04 10 999  1.7  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 04 20 999  2.9  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 04 30 999  2.2  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 04 40 999  2.3  3.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 04 50 999  2.3  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 05 00 999  2.3  2.6 99.00 99.00 99.00 999 9999.0   8.0  10.3 999.0 99.0 99.00
2011 11 01 05 10 999  2.2  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 05 20 999  2.2  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 05 30 999  2.2  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 05 40 999  2.4  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 05 50 999  2.5  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 06 00 999  2.6  4.1 99.00 99.00 99.00 999 9999.0   8.1  10.1 999.0 99.0 99.00
2011 11 01 06 10 999  3.3  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 06 20 999  3.9  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 06 30 999  4.6  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 06 40 999  3.8  4.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 06 50 999  3.2  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 07 00 999  3.8  4.9 99.00 99.00 99.00 999 9999.0   9.3  10.0 999.0 99.0 99.00
2011 11 01 07 10 999  4.1  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 07 20 999  4.5  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 07 30 999  4.8  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 07 40 999  4.4  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 07 50 999  4.3  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 11 01 08 00 999  4.3  5.3 99.00 99.00 99.00 999 9999.0   8.8   9.9 999.0 99.0 99.00
2011 11 01 08 10 999  4.0  4.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
